"attr1","attr2","attr3","attr4","attr5","attr6","class"
0.626206308592187,0.0562133306880588,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.200377589474953,0.458761138585321,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.448354218960884,0.215463008647415,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.202410189470739,-0.0720711342792007,-0.00557119925464309,1.09193990031154,0.788711381853652,1.16896820048368,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.32982299713355,2.70152749801293,-0.321142109695466,1.72232469908524,-0.377865729230482,1.00442450021016,1
3.20692479324222,-0.443653721184366,-0.546549909081767,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0182909338524283,-0.403841301194527,-0.276060549818205,0.289401801872728,2.26323900322397,1.34265330077239,1
1.12300649756229,2.02913989818453,-0.140815880186424,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.312344569462146,-0.430382911187753,1.57228339514947,0.348052061758634,-0.377865729230482,1.10193190037225,1
0.460211028936304,-0.452500931182108,-0.230978999940945,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.191913289711807,-0.355181681206946,0.986223106745085,0.104168252233066,-0.377865729230482,0.955670820129118,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.490196649093449,-0.448077321183237,2.42883299281742,0.286870141877652,0.815413821878467,0.260930678974259,1
-0.344019179396483,-0.434806521186624,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.221381079431411,0.228733818644028,0.0845919191998776,0.13834574216658,2.50961920345294,0.794174209860664,1
0.141771099596447,-0.253438821232912,0.580489067849742,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
2.28327959515698,-0.452500931182108,-0.501468349204507,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.2852752972259,3.05099199792374,-0.366223669572726,0.645522801179959,-0.377865729230482,1.08669640034692,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.137880139823821,-0.452500931182108,-0.411305229449986,0.873372720736719,-0.377865729230482,1.01661290023042,1
0.219009719436327,-0.359605281205817,-0.185897440063684,0.905018540675158,-0.377865729230482,1.34265330077239,1
-0.111625779878247,-0.240168021236299,0.35508127846344,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.193607119708295,-0.443653721184366,-0.411305229449986,0.525690611413071,2.62242140355777,1.72049440140048,1
1.85524889604431,4.19670499763133,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.14736072958486,-0.0322587142893615,0.580489067849742,-0.419464626748302,-0.377865729230482,1.20553350054446,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.115860349869469,-0.297674851221622,0.174755038954398,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.149393329580646,0.272969838632739,0.850978427113304,1.4290733996557,0.114334921226934,1.22991030058498,1
-0.123482589853667,-0.333063671212591,-0.276060549818205,0.843836620794176,-0.377865729230482,1.48891430101552,1
-0.0862183399309183,-0.275556841227267,0.35508127846344,0.963668800561064,0.231944181336232,1.8149547015575,1
-0.0923161259182772,-0.266709631229525,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.151092009796432,-0.297674851221622,1.03130469662234,0.0488935483405925,0.330621371427936,1.18115670050394,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.21562205944335,-0.204779201245331,0.535407507972481,1.69742999913367,-0.377865729230482,1.43101930091928,1
0.0794381757256667,-0.452500931182108,0.174755038954398,0.517673671428666,-0.377865729230482,1.0531782002912,1
0.690402438459104,0.511844358571773,0.490325948095221,0.901221050682545,0.641897371717213,0.806362629880925,1
0.250684329370664,-0.452500931182108,-0.00557119925464309,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.27714489724276,-0.439230121185495,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0980702986870413,-0.0853419412758137,-0.185897440063684,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0824919149386433,-0.364028881204688,-0.0506527584319034,0.636240021198017,1.11236730215443,1.38226560083824,0
-0.0616578139818336,-0.403841301194527,-0.366223669572726,1.54088859943819,3.0683620039722,1.19639220052927,0
0.37467263911363,-0.275556841227267,-0.0957343173091638,1.93329679867483,1.54852910255977,1.40054830086863,0
0.0465778847937879,-0.350758071208075,-0.0957343173091638,1.05860630037638,1.95894320294118,1.2542872006255,0
0.108910809664568,-0.364028881204688,0.896059986990564,0.26746070191541,-0.0812085689547898,1.02880140025068,0
0.560655108728078,-0.0455295212859746,-0.501468349204507,1.55059329941931,5.22006470597183,1.56509200114215,0
-0.028458757050657,-0.412688511192269,0.0845919191998776,0.804173850871333,2.19162650315742,1.1933451005242,0
6.24413028694592,0.600316408549194,-0.546549909081767,9.59116398377785,-0.377865729230482,1.2725698006559,0
1.12859609755071,0.357018278611288,-0.546549909081767,1.60628999931096,8.51457250903352,1.17201530048875,0
3.53180129256873,1.08691269842501,-0.591631468959028,2.13034479829151,14.4449170145448,0.294448849029976,0
2.96589289374189,0.463184738584192,-0.230978999940945,4.94218169282159,1.48488440250063,1.464537500975,0
-0.453779319168944,-0.448077321183237,1.97801739404481,1.12442960024833,0.0353470741535287,1.1933451005242,0
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,0
0.350281499164194,-0.386146891199043,-0.276060549818205,4.06453749452889,2.30202510326002,1.16896820048368,0
0.224429969425091,-0.209202801244202,-0.501468349204507,1.94173569865841,5.84195820654978,1.57423330115735,0
-0.48257441910925,-0.443653721184366,0.760815307358783,1.16915570016133,1.85852100284786,1.12021450040264,0
0.262032989347138,-0.164966781255492,0.0845919191998776,1.20502090009156,0.658557581732696,1.3335119007572,0
0.464445598927525,-0.187084791249847,-0.321142109695466,2.26452309803049,2.36652580331996,1.31218220072174,0
0.476133018903297,0.224310218645157,-0.366223669572726,1.34299669982315,-0.377865729230482,1.53157380108644,0
0.378060299106607,-0.266709631229525,-0.411305229449986,0.820629680839321,5.12517390588365,1.13545010042796,0
0.321317009224239,-0.279980441226138,-0.411305229449986,1.42443199966473,-0.377865729230482,1.59861020119787,0
-0.0323545650425808,-0.28882764122388,-0.276060549818205,1.45649979960235,3.24507220413642,1.01051870022029,0
0.131608119617516,-0.218050011241944,-0.501468349204507,1.57886359936431,7.75070500832363,1.61993990123333,0
-0.0968894649087964,-0.434806521186624,-0.0957343173091638,0.951854360584047,1.95894320294118,1.42187800090409,0
0.460041638936655,-0.355181681206946,-0.456386789327247,1.38898869973368,3.61350650447881,1.44625490094461,0
0.602153928642048,-0.164966781255492,-0.185897440063684,1.93329679867483,1.54852910255977,1.26038140063564,0
-0.260343999569946,-0.403841301194527,0.670652187604262,0.69700000107982,0.590171691669143,1.29694670069642,1
-0.28947786950955,-0.253438821232912,1.57228339514947,0.527800331408967,-0.377865729230482,1.23905170060018,1
-0.208174059678097,-0.430382911187753,0.309999718586179,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.180559789516036,-0.182661191250976,-0.0957343173091638,0.710080271054374,-0.377865729230482,1.47063170098513,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.07371599766447,1.44522439833356,0.174755038954398,1.08772040031974,0.126912401238623,0.842927899941707,1
-0.558796738951237,-0.306522051219364,10.9943289694969,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0650406257555136,-0.0322587142893615,0.219836598831659,1.11345900026967,0.484843581571259,1.21467480055966,1
0.668552038504401,3.97552489768778,0.580489067849742,0.380541771695431,-0.377865729230482,0.489463619354147,1
0.561163258727024,3.67029639776568,0.264918158708919,1.33751149983382,-0.377865729230482,1.33655910076226,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.579456618689101,2.71922189800841,1.21163089613139,0.251004871947422,-0.377865729230482,0.89777581003288,1
-0.429557559219157,-0.452500931182108,-0.321142109695466,0.703751111066687,2.94746020385984,0.919105550068336,1
1.25105999729683,1.96720949820034,-0.00557119925464309,1.56578329938976,-0.377865729230482,1.09583770036212,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.122296909856125,-0.412688511192269,-0.411305229449986,1.73245129906554,-0.377865729230482,1.57423330115735,1
-0.20038243969425,-0.377299691201301,-0.0957343173091638,0.47421341151321,1.55327030256418,1.0531782002912,1
1.08794419763498,3.4845050978131,0.490325948095221,1.09362760030825,0.365752691460584,0.946529500113923,1
0.212234399450373,1.25943309838098,-0.00557119925464309,0.621050031227567,0.587438891666603,0.958717920134183,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0426869240211613,-0.337487271211462,0.625570627727002,0.388980661679015,0.371679251466092,0.62658338958208,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.40431465905218,-0.408264901193398,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.356040519152255,-0.120730761266782,0.715733747481522,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.231544059410343,-0.125154361265653,-0.411305229449986,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.512380968828153,-0.0941891452735558,0.264918158708919,1.15523150018841,0.244686281348074,1.35179460078759,1
-0.336396939412284,-0.377299691201301,0.670652187604262,0.185603502074648,-0.377865729230482,0.967859240149379,1
0.354516069155415,0.441066728589837,0.219836598831659,0.39151232167409,0.414548021505931,0.821598159906251,1
-0.174805619747272,-0.364028881204688,-0.0506527584319034,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.376366469110118,0.0517897286891878,0.490325948095221,1.23413510003492,0.40898364150076,1.26647560064577,1
-0.00508391169911436,-0.0632239302814587,0.219836598831659,0.567041151332631,0.540915401623368,1.29389960069135,1
0.417187759025493,0.312782258622578,0.625570627727002,0.874216610735077,0.480694991567403,1.32132350073694,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.0982445289059873,-0.430382911187753,0.264918158708919,0.638771691193092,1.0542212021004,0.913011340058206,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.452254869172105,-0.434806521186624,1.88785429429029,0.498686181465603,0.0111140361310082,0.806362629880925,1
-0.269660059550633,-0.41711211119114,-0.230978999940945,1.2020673000973,3.11449030401506,1.03794270026588,1
-0.0728370879586583,-0.310945651218236,0.174755038954398,1.63413829925679,1.03693540208433,0.885587380012619,1
-0.087742786927758,-0.209202801244202,0.805896867236043,0.257755981934289,0.202969891309305,1.2725698006559,1
-0.0955344019116056,-0.408264901193398,0.44524438821796,1.5020696995137,0.462586061550574,1.14154430043809,1
0.143295539593287,-0.209202801244202,0.896059986990564,0.450162581559997,0.0727502401882885,1.37617140082811,1
0.13685898960663,0.666670438532259,1.12146779637687,1.84848599883981,-0.377865729230482,1.15068560045329,1
0.0345516958187189,-0.138425171262266,-0.140815880186424,0.93497659061688,-0.377865729230482,0.980047670169639,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.40533579926937,-0.443653721184366,-0.321142109695466,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.179035339519196,0.326053068619191,1.43703869551769,-0.0198833735256146,0.127044101238745,0.599159429536493,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.806429758218573,1.48946049832227,-0.0506527584319034,1.83793739886033,0.117199431229596,1.11412030039251,1
-0.432606449212837,-0.452500931182108,-0.0957343173091638,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.135503929609439,-0.319792861215978,1.21163089613139,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
1.33016179713285,-0.452500931182108,-0.366223669572726,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.687692308464723,0.326053068619191,-0.185897440063684,1.2265401000497,0.799807221863963,1.28171110067109,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
0.0865522587109189,0.202192208650802,-0.0957343173091638,0.523158951417996,1.75701220275352,0.876446069997424,1
1.22074039735968,1.00728779844533,-0.411305229449986,1.1434171002114,0.717559761787528,0.785032889845468,1
1.82848639609979,3.15715849789664,0.0395103603226173,1.81051099891369,0.227565111332162,0.760656039804947,1
-0.784414818483519,-0.470195331177592,-0.591631468959028,-0.859552545892191,-0.377865729230482,-0.945723243031549,1
